home,away,shots_on_goal_home,shots_on_goal_away,shots_off_goal_home,shots_off_goal_away,total_shots_home,total_shots_away,blocked_shots_home,blocked_shots_away,shots_insidebox_home,shots_insidebox_away,shots_outsidebox_home,shots_outsidebox_away,fouls_home,fouls_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,ball_possession_home,ball_possession_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,goalkeeper_saves_home,goalkeeper_saves_away,total_passes_home,total_passes_away,passes_accurate_home,passes_accurate_away,passes_percentage_home,passes_percentage_home_away,result
Avai,Goias,4.0,5.0,6.0,5.0,14.0,18.0,4.0,8.0,7.0,11.0,7.0,7.0,20.0,20.0,3.0,5.0,0.0,3.0,41.0,59.0,5.0,5.0,1.0,0.0,3.0,1.0,255.0,377.0,182.0,309.0,71.0,82.0,2
Avai,Joinville,7.0,4.0,2.0,8.0,11.0,14.0,2.0,2.0,10.0,11.0,1.0,3.0,0.0,0.0,6.0,8.0,1.0,0.0,40.0,60.0,4.0,1.0,0.0,0.0,4.0,6.0,265.0,392.0,159.0,281.0,60.0,72.0,2
Avai,Joinville,7.0,4.0,2.0,8.0,11.0,14.0,2.0,2.0,10.0,11.0,1.0,3.0,0.0,0.0,6.0,8.0,1.0,0.0,40.0,60.0,4.0,1.0,0.0,0.0,4.0,6.0,265.0,392.0,159.0,281.0,60.0,72.0,2
Avai,Atletico-MG,6.0,6.0,2.0,7.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,10.0,7.0,3.0,3.0,47.0,53.0,3.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Avai,Atletico-MG,1.0,4.0,2.0,7.0,9.0,17.0,6.0,6.0,5.0,5.0,4.0,12.0,17.0,16.0,4.0,5.0,1.0,0.0,32.0,68.0,2.0,4.0,0.0,1.0,3.0,0.0,284.0,611.0,210.0,516.0,74.0,84.0,1
Avai,Atletico-MG,7.0,4.0,4.0,6.0,11.0,14.0,0.0,4.0,7.0,6.0,4.0,8.0,11.0,14.0,4.0,10.0,2.0,1.0,36.0,64.0,3.0,1.0,0.0,0.0,3.0,5.0,323.0,560.0,229.0,463.0,71.0,83.0,2
Avai,Atletico-MG,4.0,3.0,2.0,8.0,9.0,13.0,3.0,2.0,5.0,7.0,4.0,6.0,15.0,20.0,2.0,10.0,2.0,1.0,39.0,61.0,4.0,3.0,0.0,0.0,2.0,3.0,303.0,454.0,222.0,365.0,73.0,80.0,2
Avai,Botafogo,6.0,2.0,6.0,7.0,17.0,10.0,5.0,1.0,8.0,5.0,9.0,5.0,20.0,22.0,8.0,4.0,1.0,0.0,41.0,59.0,2.0,4.0,0.0,0.0,1.0,5.0,338.0,503.0,264.0,410.0,78.0,82.0,1
Avai,Botafogo,4.0,5.0,12.0,3.0,30.0,9.0,14.0,1.0,12.0,4.0,18.0,5.0,12.0,11.0,16.0,1.0,3.0,0.0,59.0,41.0,2.0,1.0,1.0,0.0,3.0,3.0,507.0,368.0,434.0,290.0,86.0,79.0,0
Avai,Botafogo,2.0,6.0,0.0,4.0,6.0,14.0,4.0,4.0,1.0,9.0,5.0,5.0,17.0,20.0,3.0,5.0,2.0,1.0,56.0,44.0,2.0,4.0,0.0,0.0,4.0,1.0,441.0,348.0,359.0,276.0,81.0,79.0,0
Avai,America Mineiro,2.0,1.0,8.0,3.0,13.0,7.0,3.0,3.0,7.0,2.0,6.0,5.0,20.0,18.0,6.0,1.0,3.0,2.0,58.0,42.0,2.0,2.0,0.0,2.0,1.0,1.0,542.0,393.0,459.0,297.0,85.0,76.0,2
Avai,America Mineiro,2.0,1.0,8.0,3.0,13.0,7.0,3.0,3.0,7.0,2.0,6.0,5.0,20.0,18.0,6.0,1.0,3.0,2.0,58.0,42.0,2.0,2.0,0.0,2.0,1.0,1.0,542.0,393.0,459.0,297.0,85.0,76.0,2
Avai,Vitoria,2.0,1.0,7.0,9.0,12.0,12.0,3.0,2.0,5.0,5.0,7.0,7.0,6.0,15.0,7.0,4.0,2.0,2.0,37.0,63.0,0.0,2.0,0.0,0.0,1.0,2.0,321.0,573.0,229.0,457.0,71.0,80.0,1
Avai,Vitoria,2.0,1.0,7.0,9.0,12.0,12.0,3.0,2.0,5.0,5.0,7.0,7.0,6.0,15.0,7.0,4.0,2.0,2.0,37.0,63.0,0.0,2.0,0.0,0.0,1.0,2.0,321.0,573.0,229.0,457.0,71.0,80.0,1
Avai,Bahia,5.0,6.0,10.0,1.0,22.0,10.0,7.0,3.0,15.0,6.0,7.0,4.0,18.0,25.0,10.0,3.0,4.0,0.0,45.0,55.0,2.0,2.0,0.0,0.0,3.0,4.0,353.0,438.0,262.0,356.0,74.0,81.0,0
Avai,Bahia,4.0,2.0,10.0,3.0,14.0,7.0,0.0,2.0,5.0,2.0,9.0,5.0,16.0,16.0,7.0,5.0,4.0,1.0,55.0,45.0,1.0,1.0,0.0,0.0,0.0,4.0,479.0,391.0,398.0,308.0,83.0,79.0,0
Avai,Atletico Goianiense,1.0,4.0,5.0,4.0,8.0,10.0,2.0,2.0,3.0,4.0,5.0,6.0,14.0,24.0,7.0,3.0,2.0,0.0,51.0,49.0,2.0,2.0,0.0,0.0,2.0,1.0,417.0,419.0,352.0,353.0,84.0,84.0,0
Avai,Atletico Goianiense,3.0,3.0,9.0,5.0,20.0,9.0,8.0,1.0,8.0,8.0,12.0,1.0,7.0,13.0,11.0,3.0,2.0,0.0,59.0,41.0,2.0,4.0,0.0,0.0,1.0,3.0,420.0,313.0,347.0,241.0,83.0,77.0,0
Avai,Ceara,3.0,4.0,8.0,5.0,13.0,10.0,2.0,1.0,10.0,7.0,3.0,3.0,21.0,15.0,3.0,0.0,2.0,1.0,51.0,49.0,4.0,3.0,0.0,0.0,2.0,2.0,410.0,397.0,294.0,287.0,72.0,72.0,0
Avai,Ceara,3.0,3.0,7.0,9.0,14.0,15.0,4.0,3.0,7.0,11.0,7.0,4.0,17.0,21.0,6.0,6.0,2.0,1.0,41.0,59.0,4.0,5.0,0.0,0.0,3.0,1.0,300.0,429.0,238.0,363.0,79.0,85.0,2
Avai,CSA,3.0,1.0,7.0,2.0,21.0,4.0,11.0,1.0,8.0,3.0,13.0,1.0,14.0,18.0,6.0,0.0,4.0,0.0,60.0,40.0,1.0,2.0,0.0,0.0,1.0,3.0,545.0,373.0,470.0,277.0,86.0,74.0,1
Avai,CSA,3.0,1.0,7.0,2.0,21.0,4.0,11.0,1.0,8.0,3.0,13.0,1.0,14.0,18.0,6.0,0.0,4.0,0.0,60.0,40.0,1.0,2.0,0.0,0.0,1.0,3.0,545.0,373.0,470.0,277.0,86.0,74.0,1
Avai,Fortaleza EC,3.0,6.0,6.0,3.0,11.0,11.0,2.0,2.0,6.0,8.0,5.0,3.0,20.0,10.0,3.0,4.0,0.0,0.0,50.0,50.0,4.0,1.0,1.0,0.0,3.0,2.0,428.0,447.0,357.0,367.0,83.0,82.0,0
Avai,Fortaleza EC,4.0,3.0,6.0,1.0,12.0,4.0,2.0,0.0,9.0,2.0,3.0,2.0,16.0,17.0,3.0,4.0,2.0,2.0,50.0,50.0,1.0,3.0,0.0,0.0,1.0,1.0,432.0,422.0,348.0,343.0,81.0,81.0,2
Avai,RB Bragantino,1.0,6.0,6.0,6.0,8.0,12.0,1.0,0.0,3.0,9.0,5.0,3.0,17.0,17.0,2.0,7.0,0.0,0.0,49.0,51.0,2.0,1.0,0.0,0.0,4.0,0.0,418.0,433.0,313.0,337.0,75.0,78.0,0
Avai,RB Bragantino,1.0,6.0,6.0,6.0,8.0,12.0,1.0,0.0,3.0,9.0,5.0,3.0,17.0,17.0,2.0,7.0,0.0,0.0,49.0,51.0,2.0,1.0,0.0,0.0,4.0,0.0,418.0,433.0,313.0,337.0,75.0,78.0,0
Avai,Juventude,5.0,3.0,8.0,1.0,17.0,5.0,4.0,1.0,10.0,3.0,7.0,2.0,18.0,16.0,6.0,6.0,0.0,0.0,64.0,36.0,2.0,5.0,0.0,2.0,1.0,4.0,543.0,299.0,461.0,236.0,85.0,79.0,0
Avai,Juventude,5.0,3.0,8.0,1.0,17.0,5.0,4.0,1.0,10.0,3.0,7.0,2.0,18.0,16.0,6.0,6.0,0.0,0.0,64.0,36.0,2.0,5.0,0.0,2.0,1.0,4.0,543.0,299.0,461.0,236.0,85.0,79.0,0
Avai,Cuiaba,3.0,3.0,7.0,6.0,12.0,13.0,2.0,4.0,6.0,8.0,6.0,5.0,10.0,12.0,4.0,4.0,3.0,2.0,60.0,40.0,0.0,0.0,0.0,0.0,1.0,2.0,560.0,373.0,473.0,287.0,84.0,77.0,0
Avai,Cuiaba,3.0,3.0,7.0,6.0,12.0,13.0,2.0,4.0,6.0,8.0,6.0,5.0,10.0,12.0,4.0,4.0,3.0,2.0,60.0,40.0,0.0,0.0,0.0,0.0,1.0,2.0,560.0,373.0,473.0,287.0,84.0,77.0,0
